family,layer,pair_index,target_problem_id,source_problem_id,target_progress,source_progress,desired_progress_shift,desired_stage_shift,control,inferred_progress_before,inferred_progress_after,observed_progress_shift,causal_abstraction_direction_accuracy,fixed_length_eos_disabled,eos_overlap,eos_logit_change_proxy,valid_next_state_probability_proxy,downstream_kl,intervention_norm,activation_norm_before,activation_norm_after,relative_norm_change
dependency_graph,1,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3571468372285973,random_plane_transplant,0.042640968209981596,0.0528275762367136,0.010186608026731991,1.0,True,0.3035447544016167,0.025363494530274484,0.014633932120298268,0.0018127206868633985,0.3406084613735506,2.3416639314358427,2.3411999023136127,-0.00019816213419892887
dependency_graph,1,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3571468372285973,candidate_orthogonal_patch,0.042640968209981596,0.33687854743582396,0.29423757922584237,1.0,True,0.3035447544016167,0.46312445036532796,0.9474298293889529,0.058492845471260366,1.9348235346306555,2.3416639314358427,2.2364546958587126,-0.04492926340314717
dependency_graph,1,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3571468372285973,radial_plus_20pct,0.042640968209981596,0.04672675652161035,0.0040857883116287574,0.5,True,0.3035447544016167,0.05640743262855479,0.012589897412737198,0.0003569819444802228,0.15115172657543233,2.3416639314358427,2.4133763297617574,0.0306245475122225
dependency_graph,1,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3571468372285973,phase_rotation_-0.785,0.042640968209981596,0.09184903530406015,0.049208067094078545,1.0,True,0.3035447544016167,-0.2992066724319154,0.03790122137681839,0.005227879538887088,0.5784326153397418,2.3416639314358427,2.2733280150770443,-0.029182631820654455
dependency_graph,1,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3571468372285973,phase_rotation_-0.393,0.042640968209981596,0.06891152285631112,0.026270554646329547,1.0,True,0.3035447544016167,-0.13869182182223946,0.021719805225930925,0.0013586816249519364,0.29488239010989437,2.3416639314358427,2.312932726701018,-0.01226956795512819
dependency_graph,1,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3571468372285973,phase_rotation_+0.393,0.042640968209981596,0.014614369661761425,-0.02802659854822015,0.0,True,0.3035447544016167,0.09575422040672718,0.01138131792745369,0.0013586816249519362,0.29488239010989437,2.3416639314358427,2.3556012528089507,0.005951887965649288
dependency_graph,1,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3571468372285973,phase_rotation_+0.785,0.042640968209981596,0.9864418610244576,-0.0561991071855239,0.0,True,0.3035447544016167,0.13399312735509386,0.011381317927453696,0.005227879538887088,0.5784326153397417,2.3416639314358427,2.3528903245731634,0.004794194840092594
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,candidate_transplant,0.042640968209981596,0.14890437553952443,0.10626340732954287,1.0,True,0.3035447544016167,-0.7472501280874105,0.12376893455695873,0.02894846789727257,1.36113994336565,2.3416639314358427,2.2153829266817633,-0.05392789420326745
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,eos_orthogonal_transplant,0.042640968209981596,0.17656619033760254,0.13392522212762092,1.0,True,0.3035447544016167,6.938893903907228e-17,0.21999971000600027,0.03649944701517153,1.5283862761000497,2.3416639314358427,2.2401245789904647,-0.04336205169420573
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,norm_matched_random,0.042640968209981596,0.00842679650075863,-0.034214171709222974,0.0,True,0.3035447544016167,-0.18399185863317072,0.0098167626383268,0.028948467897272585,1.3611399433656501,2.3416639314358427,2.6530458122837666,0.13297462401318758
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,random_plane_transplant,0.042640968209981596,0.044122284604875474,0.0014813163948939057,0.5,True,0.3035447544016167,-0.03588179884933257,0.010183349836256904,0.00044089258886677616,0.1679795394905989,2.3416639314358427,2.3624916388670734,0.008894405021842597
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,candidate_orthogonal_patch,0.042640968209981596,0.350514312433499,0.3078733442235174,1.0,True,0.3035447544016167,0.5940652790898875,0.9561875054624578,0.061493149375534704,1.983824982208416,2.3416639314358427,2.1541626252431354,-0.08007182571144476
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,radial_plus_20pct,0.042640968209981596,0.04672675652161035,0.0040857883116287574,0.5,True,0.3035447544016167,0.05640743262855479,0.010861027585811815,0.0003569819444802228,0.15115172657543233,2.3416639314358427,2.4133763297617574,0.0306245475122225
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,phase_rotation_-0.785,0.042640968209981596,0.09184903530406015,0.049208067094078545,1.0,True,0.3035447544016167,-0.2992066724319154,0.03281205239586623,0.005227879538887088,0.5784326153397418,2.3416639314358427,2.2733280150770443,-0.029182631820654455
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,phase_rotation_-0.393,0.042640968209981596,0.06891152285631112,0.026270554646329547,1.0,True,0.3035447544016167,-0.13869182182223946,0.018761019540732296,0.0013586816249519364,0.29488239010989437,2.3416639314358427,2.312932726701018,-0.01226956795512819
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,phase_rotation_+0.393,0.042640968209981596,0.014614369661761425,-0.02802659854822015,0.0,True,0.3035447544016167,0.09575422040672718,0.009816762638326804,0.0013586816249519362,0.29488239010989437,2.3416639314358427,2.3556012528089507,0.005951887965649288
dependency_graph,1,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3691038893171459,phase_rotation_+0.785,0.042640968209981596,0.9864418610244576,-0.0561991071855239,0.0,True,0.3035447544016167,0.13399312735509386,0.0098167626383268,0.005227879538887088,0.5784326153397417,2.3416639314358427,2.3528903245731634,0.004794194840092594
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,candidate_transplant,0.042640968209981596,0.14578297583474717,0.10314200762476555,1.0,True,0.3035447544016167,-0.7129816610936448,0.11412495652639099,0.026195483454469815,1.2948015064426162,2.3416639314358427,2.2205633163365954,-0.05171562557441443
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,eos_orthogonal_transplant,0.042640968209981596,0.1690233379556699,0.12638236974568828,1.0,True,0.3035447544016167,9.71445146547012e-17,0.18720526733575787,0.03329805466493045,1.4598203651667383,2.3416639314358427,2.2407200278470674,-0.04310776718795826
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,norm_matched_random,0.042640968209981596,0.015870162995378172,-0.0267708052146034,0.0,True,0.3035447544016167,-0.1672288327212002,0.009681285444975098,0.02619548345446982,1.2948015064426164,2.3416639314358427,2.485521711033271,0.061433998989435905
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,random_plane_transplant,0.042640968209981596,0.05815190445241368,0.01551093624243205,1.0,True,0.3035447544016167,-0.17605618991245772,0.014202139064598624,0.007624942343020557,0.6985673267146951,2.3416639314358427,2.3262567396951876,-0.006579591346913654
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,candidate_orthogonal_patch,0.042640968209981596,0.3701960155384736,0.32755504732849205,1.0,True,0.3035447544016167,0.5744177724201057,0.9723756358583586,0.06499423637590142,2.0395173762578467,2.3416639314358427,2.1420985480109067,-0.08522375083198558
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,radial_plus_20pct,0.042640968209981596,0.04672675652161035,0.0040857883116287574,0.5,True,0.3035447544016167,0.05640743262855479,0.010711294807883288,0.0003569819444802228,0.15115172657543233,2.3416639314358427,2.4133763297617574,0.0306245475122225
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,phase_rotation_-0.785,0.042640968209981596,0.09184903530406015,0.049208067094078545,1.0,True,0.3035447544016167,-0.2992066724319154,0.032369600750349246,0.005227879538887088,0.5784326153397418,2.3416639314358427,2.2733280150770443,-0.029182631820654455
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,phase_rotation_-0.393,0.042640968209981596,0.06891152285631112,0.026270554646329547,1.0,True,0.3035447544016167,-0.13869182182223946,0.01850441301213801,0.0013586816249519364,0.29488239010989437,2.3416639314358427,2.312932726701018,-0.01226956795512819
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,phase_rotation_+0.393,0.042640968209981596,0.014614369661761425,-0.02802659854822015,0.0,True,0.3035447544016167,0.09575422040672718,0.009681285444975101,0.0013586816249519362,0.29488239010989437,2.3416639314358427,2.3556012528089507,0.005951887965649288
dependency_graph,1,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3702265711070769,phase_rotation_+0.785,0.042640968209981596,0.9864418610244576,-0.0561991071855239,0.0,True,0.3035447544016167,0.13399312735509386,0.009681285444975096,0.005227879538887088,0.5784326153397417,2.3416639314358427,2.3528903245731634,0.004794194840092594
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,candidate_transplant,0.04337947330663825,0.09417028280761883,0.05079080950098058,1.0,True,0.5949836590548723,-1.044204885471604,0.049982885227492585,0.03163707275356972,1.4229450643747503,2.1327143942515026,2.10640653499352,-0.012335387864822673
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,eos_orthogonal_transplant,0.04337947330663825,0.043231255877915827,-0.00014821742872239696,0.5,True,0.5949836590548723,9.71445146547012e-17,0.014563452720780308,0.02302997758704345,1.2140504790043867,2.1327143942515026,2.0599049305604753,-0.034139340873432074
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,norm_matched_random,0.04337947330663825,0.11456850265593851,0.07118902934930027,1.0,True,0.5949836590548723,-0.4906821920763218,0.08055397743760626,0.03163707275356973,1.4229450643747503,2.1327143942515026,2.2360503564546748,0.048452789778932866
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,random_plane_transplant,0.04337947330663825,0.02163888884342228,-0.021740584463215973,0.0,True,0.5949836590548723,-0.021079068398641182,0.014563452720780318,0.011414421583157044,0.8547063714060232,2.1327143942515026,1.8418235442637274,-0.1363946577993938
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,candidate_orthogonal_patch,0.04337947330663825,0.2999274011269982,0.25654792782035996,1.0,True,0.5949836590548723,0.22326992490645883,0.9001712324197366,0.0905881170804798,2.4078287923252986,2.1327143942515026,1.7748851396917147,-0.16778114103054648
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,radial_plus_20pct,0.04337947330663825,0.04842301389982243,0.005043540593184126,0.5,True,0.5949836590548723,0.0791296670067213,0.016488258231018765,0.0006773048180109004,0.2082006444579306,2.1327143942515026,2.244103926632414,0.05222899638186415
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,phase_rotation_-0.785,0.04337947330663825,0.08449830725172337,0.04111883394508509,1.0,True,0.5949836590548723,-0.6099671571763243,0.03967316224133111,0.00991889941331472,0.7967493724203001,2.1327143942515026,2.1470365390194623,0.006715453699081113
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,phase_rotation_-0.393,0.04337947330663825,0.06581524981976966,0.022435776513131445,1.0,True,0.5949836590548723,-0.2975135098155961,0.02524211780648208,0.0025778379689839143,0.4061793077139338,2.1327143942515026,2.141507686482857,0.004123051945002975
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,phase_rotation_+0.393,0.04337947330663825,0.018164781913768743,-0.025214691392869526,0.0,True,0.5949836590548723,0.2372796373674315,0.01456345272078032,0.002577837968983915,0.40617930771393385,2.1327143942515026,2.1219647370748005,-0.005040364150810154
dependency_graph,2,0,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3371655668900234,phase_rotation_+0.785,0.04337947330663825,0.9911278873112155,-0.0522515859954229,0.0,True,0.5949836590548723,0.37820172844254407,0.014563452720780343,0.009918899413314721,0.7967493724203002,2.1327143942515026,2.110878747954694,-0.010238429653620724
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,candidate_transplant,0.04337947330663825,0.09604319889208754,0.052663725585449295,1.0,True,0.5949836590548723,-1.1216227847329843,0.043616432364562835,0.03773515617412277,1.554043112382619,2.1327143942515026,2.126290050303562,-0.003012285172949763
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,eos_orthogonal_transplant,0.04337947330663825,0.03379275465717272,-0.009586718649465531,0.5,True,0.5949836590548723,8.326672684688674e-17,0.01207680572722438,0.024724510254295493,1.2579223570137035,2.1327143942515026,2.0351706051475573,-0.045736920689832546
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,norm_matched_random,0.04337947330663825,0.09360222360634031,0.050222750299702024,1.0,True,0.5949836590548723,-0.34037526254877704,0.04114058094499921,0.03773515617412278,1.554043112382619,2.1327143942515026,2.618366382356531,0.2277154359786992
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,random_plane_transplant,0.04337947330663825,0.06459230484665687,0.02121283154001863,1.0,True,0.5949836590548723,-0.29116222458815394,0.020352332957118156,0.007207243600933674,0.679163890721345,2.1327143942515026,2.3041354475521434,0.08037693831048708
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,candidate_orthogonal_patch,0.04337947330663825,0.3200219580403152,0.2766424847336769,1.0,True,0.5949836590548723,0.17056475781416425,0.9249610206220912,0.10460061219168588,2.587361432090209,2.1327143942515026,1.8993535310146694,-0.10941965031315572
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,radial_plus_20pct,0.04337947330663825,0.04842301389982243,0.005043540593184126,0.5,True,0.5949836590548723,0.0791296670067213,0.013677520545326406,0.0006773048180109004,0.2082006444579306,2.1327143942515026,2.244103926632414,0.05222899638186415
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,phase_rotation_-0.785,0.04337947330663825,0.08449830725172337,0.04111883394508509,1.0,True,0.5949836590548723,-0.6099671571763243,0.033042901173740695,0.00991889941331472,0.7967493724203001,2.1327143942515026,2.1470365390194623,0.006715453699081113
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,phase_rotation_-0.393,0.04337947330663825,0.06581524981976966,0.022435776513131445,1.0,True,0.5949836590548723,-0.2975135098155961,0.020970936782097886,0.0025778379689839143,0.4061793077139338,2.1327143942515026,2.141507686482857,0.004123051945002975
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,phase_rotation_+0.393,0.04337947330663825,0.018164781913768743,-0.025214691392869526,0.0,True,0.5949836590548723,0.2372796373674315,0.012076805727224381,0.002577837968983915,0.40617930771393385,2.1327143942515026,2.1219647370748005,-0.005040364150810154
dependency_graph,2,1,dependency-00000,dependency-00001,0.0,0.4,0.4,0.35234545801201833,phase_rotation_+0.785,0.04337947330663825,0.9911278873112155,-0.0522515859954229,0.0,True,0.5949836590548723,0.37820172844254407,0.012076805727224398,0.009918899413314721,0.7967493724203002,2.1327143942515026,2.110878747954694,-0.010238429653620724
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,candidate_transplant,0.04337947330663825,0.09308176277833113,0.04970228947169286,1.0,True,0.5949836590548723,-1.1182330232096636,0.03849511578621265,0.03821089040015692,1.563808487510553,2.1327143942515026,2.1173381660717467,-0.0072096986925210185
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,eos_orthogonal_transplant,0.04337947330663825,0.03039224671030234,-0.012987226596335888,0.0,True,0.5949836590548723,1.1102230246251565e-16,0.011424266610605504,0.02550301890616767,1.2775731720706767,2.1327143942515026,2.0289550586491316,-0.048651303654180245
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,norm_matched_random,0.04337947330663825,0.0595835758367172,0.01620410253007898,1.0,True,0.5949836590548723,-0.01559780778608183,0.017032999367314904,0.038210890400156926,1.563808487510553,2.1327143942515026,2.59711853770277,0.21775261830792614
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,random_plane_transplant,0.04337947330663825,0.046351903603490306,0.0029724302968520133,0.5,True,0.5949836590548723,0.10847634932316767,0.012294716333939965,0.006702550231627413,0.6549528340454407,2.1327143942515026,2.0945915458571185,-0.01787527129611917
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,candidate_orthogonal_patch,0.04337947330663825,0.32022575896883226,0.27684628566219405,1.0,True,0.5949836590548723,0.17528008583836535,0.9213354533422676,0.10283282318065362,2.5654045847705644,2.1327143942515026,1.8609618506565846,-0.1274209731633064
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,radial_plus_20pct,0.04337947330663825,0.04842301389982243,0.005043540593184126,0.5,True,0.5949836590548723,0.0791296670067213,0.01293962375874606,0.0006773048180109004,0.2082006444579306,2.1327143942515026,2.244103926632414,0.05222899638186415
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,phase_rotation_-0.785,0.04337947330663825,0.08449830725172337,0.04111883394508509,1.0,True,0.5949836590548723,-0.6099671571763243,0.031293397106696215,0.00991889941331472,0.7967493724203001,2.1327143942515026,2.1470365390194623,0.006715453699081113
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,phase_rotation_-0.393,0.04337947330663825,0.06581524981976966,0.022435776513131445,1.0,True,0.5949836590548723,-0.2975135098155961,0.01984748091548151,0.0025778379689839143,0.4061793077139338,2.1327143942515026,2.141507686482857,0.004123051945002975
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,phase_rotation_+0.393,0.04337947330663825,0.018164781913768743,-0.025214691392869526,0.0,True,0.5949836590548723,0.2372796373674315,0.01142426661060552,0.002577837968983915,0.40617930771393385,2.1327143942515026,2.1219647370748005,-0.005040364150810154
dependency_graph,2,2,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3568420408834858,phase_rotation_+0.785,0.04337947330663825,0.9911278873112155,-0.0522515859954229,0.0,True,0.5949836590548723,0.37820172844254407,0.011424266610605527,0.009918899413314721,0.7967493724203002,2.1327143942515026,2.110878747954694,-0.010238429653620724
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,candidate_transplant,0.04337947330663825,0.09805854168123118,0.05467906837459291,1.0,True,0.5949836590548723,-1.092757727663928,0.04820304518834945,0.03469961450254823,1.4902266029577806,2.1327143942515026,2.127608501321906,-0.0023940819002107243
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,eos_orthogonal_transplant,0.04337947330663825,0.039778749201003175,-0.003600724105635056,0.5,True,0.5949836590548723,8.326672684688674e-17,0.012743528999435571,0.02170504292968895,1.1786105156072946,2.1327143942515026,2.0377934001970064,-0.04450712871369241
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,norm_matched_random,0.04337947330663825,0.007282971203688713,-0.03609650210294957,0.0,True,0.5949836590548723,0.5092668567609266,0.012743528999435576,0.03469961450254823,1.4902266029577806,2.1327143942515026,2.7846839686167026,0.30569942985451426
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,random_plane_transplant,0.04337947330663825,0.05168343221339408,0.008303958906755837,0.5,True,0.5949836590548723,-0.2252919294904063,0.015637732112140118,0.008012277826349546,0.7160906233755411,2.1327143942515026,2.0168252477616484,-0.05433880260864775
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,candidate_orthogonal_patch,0.04337947330663825,0.32398534260863965,0.2806058693020014,1.0,True,0.5949836590548723,0.150603795166815,0.9349441395382367,0.10866886140407087,2.637196831838787,2.1327143942515026,1.8904151378141885,-0.11361073807651186
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,radial_plus_20pct,0.04337947330663825,0.04842301389982243,0.005043540593184126,0.5,True,0.5949836590548723,0.0791296670067213,0.014431323462007286,0.0006773048180109004,0.2082006444579306,2.1327143942515026,2.244103926632414,0.05222899638186415
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,phase_rotation_-0.785,0.04337947330663825,0.08449830725172337,0.04111883394508509,1.0,True,0.5949836590548723,-0.6099671571763243,0.03482629475258638,0.00991889941331472,0.7967493724203001,2.1327143942515026,2.1470365390194623,0.006715453699081113
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,phase_rotation_-0.393,0.04337947330663825,0.06581524981976966,0.022435776513131445,1.0,True,0.5949836590548723,-0.2975135098155961,0.022117684722054807,0.0025778379689839143,0.4061793077139338,2.1327143942515026,2.141507686482857,0.004123051945002975
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,phase_rotation_+0.393,0.04337947330663825,0.018164781913768743,-0.025214691392869526,0.0,True,0.5949836590548723,0.2372796373674315,0.012743528999435583,0.002577837968983915,0.40617930771393385,2.1327143942515026,2.1219647370748005,-0.005040364150810154
dependency_graph,2,3,dependency-00000,dependency-00001,0.0,0.4,0.4,0.3479924993123915,phase_rotation_+0.785,0.04337947330663825,0.9911278873112155,-0.0522515859954229,0.0,True,0.5949836590548723,0.37820172844254407,0.0127435289994356,0.009918899413314721,0.7967493724203002,2.1327143942515026,2.110878747954694,-0.010238429653620724
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,candidate_transplant,0.04337947330663825,0.09032534348874581,0.04694587018210761,1.0,True,0.5949836590548723,-1.0669416656720951,0.03924993454959225,0.03442340281303215,1.4842835915127734,2.1327143942515026,2.096715491121344,-0.01687938301874339
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,eos_orthogonal_transplant,0.04337947330663825,0.033186368704011746,-0.010193104602626513,0.0,True,0.5949836590548723,5.551115123125783e-17,0.012475787181439471,0.0227794972491331,1.2074302563479675,2.1327143942515026,2.0197031001331225,-0.05298941781562013
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,norm_matched_random,0.04337947330663825,0.05433597429259815,0.010956500985959905,1.0,True,0.5949836590548723,0.016435637269329922,0.016342659791747604,0.03442340281303215,1.4842835915127734,2.1327143942515026,2.4657893905373953,0.15617421497395986
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,random_plane_transplant,0.04337947330663825,0.0296816852962177,-0.013697788010420542,0.0,True,0.5949836590548723,0.057994390835967594,0.012475787181439466,0.008589564947766675,0.7414392467741825,2.1327143942515026,1.9891610651262612,-0.06731015156655461
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,candidate_orthogonal_patch,0.04337947330663825,0.3144036468004406,0.27102417349380237,1.0,True,0.5949836590548723,0.16540824511379396,0.9171464871078783,0.10010123753662065,2.5311023689972956,2.1327143942515026,1.9011425534420001,-0.10858080267741377
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,radial_plus_20pct,0.04337947330663825,0.04842301389982243,0.005043540593184126,0.5,True,0.5949836590548723,0.0791296670067213,0.01412862852275904,0.0006773048180109004,0.2082006444579306,2.1327143942515026,2.244103926632414,0.05222899638186415
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,phase_rotation_-0.785,0.04337947330663825,0.08449830725172337,0.04111883394508509,1.0,True,0.5949836590548723,-0.6099671571763243,0.03411062377740045,0.00991889941331472,0.7967493724203001,2.1327143942515026,2.1470365390194623,0.006715453699081113
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,phase_rotation_-0.393,0.04337947330663825,0.06581524981976966,0.022435776513131445,1.0,True,0.5949836590548723,-0.2975135098155961,0.021657312183203672,0.0025778379689839143,0.4061793077139338,2.1327143942515026,2.141507686482857,0.004123051945002975
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,phase_rotation_+0.393,0.04337947330663825,0.018164781913768743,-0.025214691392869526,0.0,True,0.5949836590548723,0.2372796373674315,0.012475787181439468,0.002577837968983915,0.40617930771393385,2.1327143942515026,2.1219647370748005,-0.005040364150810154
dependency_graph,2,4,dependency-00000,dependency-00001,0.0,0.4,0.4,0.34971290203369687,phase_rotation_+0.785,0.04337947330663825,0.9911278873112155,-0.0522515859954229,0.0,True,0.5949836590548723,0.37820172844254407,0.012475787181439484,0.009918899413314721,0.7967493724203002,2.1327143942515026,2.110878747954694,-0.010238429653620724
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,candidate_transplant,0.04337947330663825,0.07834171517439932,0.03496224186776109,1.0,True,0.5949836590548723,-1.0621006936419044,0.022202417338243182,0.03708115863645208,1.54051749510771,2.1327143942515026,2.069158157819563,-0.02980063181607832
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,eos_orthogonal_transplant,0.04337947330663825,0.020010056870424685,-0.02336941643621354,0.0,True,0.5949836590548723,6.938893903907228e-17,0.009385518222595653,0.027278788125210948,1.3213033111339352,2.1327143942515026,2.009552532943064,-0.05774887703689144
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,norm_matched_random,0.04337947330663825,0.048392186765029654,0.005012713458391382,0.5,True,0.5949836590548723,-0.03732298385769392,0.01062525229075956,0.03708115863645208,1.54051749510771,2.1327143942515026,2.3294872003178146,0.09226402119134731
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,random_plane_transplant,0.04337947330663825,0.08555909575707275,0.042179622450434495,1.0,True,0.5949836590548723,-0.21916755785734998,0.02647643364941787,0.017653640981058937,1.0629360388978126,2.1327143942515026,2.136872282033653,0.0019495755237352824
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,candidate_orthogonal_patch,0.04337947330663825,0.3287303616223897,0.2853508883157514,1.0,True,0.5949836590548723,0.20628597227244244,0.9223429410688874,0.10197094850321914,2.5546312266560167,2.1327143942515026,1.8046899734208202,-0.15380607066508117
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,radial_plus_20pct,0.04337947330663825,0.04842301389982243,0.005043540593184126,0.5,True,0.5949836590548723,0.0791296670067213,0.010633356992670782,0.0006773048180109004,0.2082006444579306,2.1327143942515026,2.244103926632414,0.05222899638186415
dependency_graph,2,5,dependency-00000,dependency-00001,0.0,0.4,0.4,0.37273260420429244,phase_rotation_-0.785,0.04337947330663825,0.08449830725172337,0.04111883394508509,1.0,True,0.5949836590548723,-0.6099671571763243,0.02580139312154592,0.00991889941331472,0.7967493724203001,2.1327143942515026,2.1470365390194623,0.006715453699081113
